Num Aliphatic Carbocycles,Num Heteroatoms,Num Hydrogen Bond Acceptor,Num Aromatic Carbocycles,LogP,Num Rotatable Bonds,Num Aromatic Heterocycles,Num Lipinski HB Donor,Num Atoms,Num Lipinski HB Acceptor,Num Rings,Num Hydrogen bond Donor,Num Aliphatic Rings,Num Aliphatic Heterocycles,Num Heterocycles,Mol Wt,Labute ASA,Num Aromatic Rings,Topological Polar SA
-0.23317956733537054,-0.5435068989273292,-1.061419092219692,0.8014477569732567,1.6675988735848162,-0.580818367780283,-0.9255843663960855,-0.902527001624955,-0.451642553263328,-1.034882823279295,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.14585627892894282,-0.2049008849522726,-0.3517071461694611,-1.1537946801240666
-0.23317956733537054,2.1322193727149066,1.7690318203661533,0.8014477569732567,-0.22994397636903152,3.0165082971814687,0.34378847894711756,2.3793893679203357,3.1878711606250945,2.1699155971985222,1.8567661794532153,2.647527209879603,1.2922545705084583,1.4457583357600898,1.1957121622760023,3.1457210933086115,3.2258315166513345,1.0551214385083831,2.4767268693766
4.243868125503743,-0.8110795260915526,-0.7469245463768203,2.4740343802217923,1.8067773671886453,-0.131152534660064,-0.9255843663960855,-0.902527001624955,0.8142752602630798,-0.7144029812315132,1.8567661794532153,-0.7300490312957046,1.2922545705084583,-0.3567455633693725,-1.0331881790540216,0.49488521989562395,0.7789195731688222,1.0551214385083831,-0.7687735391575133
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,0.8014477569732567,1.3496938991236103,-1.030484200900502,0.34378847894711756,-0.902527001624955,-0.29340282657252703,-0.7144029812315132,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.46484487507589295,-0.34062151870795015,1.0551214385083831,-0.7748635044803588
-0.23317956733537054,2.39979199987913,1.7690318203661533,-0.8711388662752791,-0.17898791586926888,2.1171766309410307,2.882534169633524,0.4102395461931614,2.080193073789488,1.8494357551507405,1.8567661794532153,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,2.3101623329410144,2.453200419917089,2.1895241928589746,2.4619500231862275,1.7175111924618862
-0.23317956733537054,-0.008361644598881987,0.1965590911517948,-0.8711388662752791,-0.5143852693080051,-0.580818367780283,0.34378847894711756,0.4102395461931614,-0.7681220066449299,-0.07344329713594978,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.6512189597871149,-0.7574337119267974,-0.3517071461694611,0.0026220684028919073
-0.23317956733537054,0.7943562368937888,0.5110536369946664,-0.8711388662752791,-0.9828768106192555,0.31851329846015497,0.34378847894711756,1.0666228201022196,-0.29340282657252703,0.8879962290073954,-1.8567661794532153,0.9587390892919492,-2.1537576175140973,-2.1592494624988348,-1.0331881790540216,-0.11469594299930622,-0.3999440078450847,-0.3517071461694611,1.228960641006963
-0.23317956733537054,-0.008361644598881987,0.1965590911517948,-0.8711388662752791,-0.22233859420488783,-0.580818367780283,0.34378847894711756,1.0666228201022196,-0.6098822799541289,-0.07344329713594978,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.527444040503554,-0.6138588127770029,-0.3517071461694611,0.2507317667410339
-0.23317956733537054,0.5267836097295652,0.8255481828375382,-0.8711388662752791,-0.5645807915913533,0.31851329846015497,0.34378847894711756,0.4102395461931614,0.023076626809074956,0.5675163869596137,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.09164716202299665,0.0030629066093588665,-0.3517071461694611,0.5958298017022674
-0.23317956733537054,1.5970741183864594,1.1400427286804098,-0.8711388662752791,-2.278833931389338,1.217844964700593,0.34378847894711756,2.3793893679203357,0.023076626809074956,1.8494357551507405,-1.8567661794532153,1.803133149585776,-2.1537576175140973,-2.1592494624988348,-1.0331881790540216,0.2047361799417434,-0.17879148394930441,-0.3517071461694611,2.409060588011653
-0.23317956733537054,-0.5435068989273292,-0.7469245463768203,-0.8711388662752791,0.325248921613457,-0.580818367780283,0.34378847894711756,-0.24614372771589682,-0.7681220066449299,-0.7144029812315132,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.6408115519906886,-0.7175458385259584,-0.3517071461694611,-0.5206638408193713
-0.23317956733537054,-0.008361644598881987,0.1965590911517948,-0.8711388662752791,-0.21777536490640162,-0.580818367780283,0.34378847894711756,0.4102395461931614,-0.6098822799541289,-0.07344329713594978,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.5066601686405229,-0.586811188945386,-0.3517071461694611,0.0026220684028919073
-0.23317956733537054,-1.3462247804199998,-1.3759136380625636,0.8014477569732567,0.5632973833511541,-1.030484200900502,-0.9255843663960855,-0.902527001624955,-1.084601460026532,-1.3553626653270767,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-1.155983395202083,-1.0649831551578621,-0.3517071461694611,-1.3619812724568894
4.243868125503743,-1.0786521532557762,-1.061419092219692,-0.8711388662752791,0.07731346306237306,-1.030484200900502,-0.9255843663960855,0.4102395461931614,-0.9263617333357309,-1.034882823279295,-0.6189220598177384,0.11434502899812227,1.2922545705084583,-0.3567455633693725,-1.0331881790540216,-0.980367413891924,-0.9018128020725757,-1.7585357308473053,-0.7750890587515751
-0.23317956733537054,-0.5435068989273292,-1.061419092219692,0.8014477569732567,1.1785728004303775,-0.580818367780283,-0.9255843663960855,-0.902527001624955,-0.6098822799541289,-0.3939231391837315,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.7330754397399762,-0.6593224104166695,-0.3517071461694611,-0.26217864600527074
-0.23317956733537054,1.5970741183864594,2.083526366209025,-0.8711388662752791,-1.0034113424624436,0.768179131580374,1.6131613242903209,1.0666228201022196,0.9725149869538808,1.5289559131029589,0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,1.1126767857696975,0.9770186218463754,1.0551214385083831,1.5366166669462589
-0.23317956733537054,1.3295014912222358,1.4545372745232816,0.8014477569732567,0.15716997578588168,1.217844964700593,1.6131613242903209,1.0666228201022196,1.9219533470986867,1.5289559131029589,1.8567661794532153,1.803133149585776,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,1.7116958222190966,1.8339913535341572,2.4619500231862275,1.4811303162270013
-0.23317956733537054,0.2592109825653416,0.1965590911517948,0.8014477569732567,-0.06034395410862751,0.31851329846015497,0.34378847894711756,1.7230060940112777,0.18131635349987593,0.24703654491183194,0.6189220598177384,1.803133149585776,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.1640658043804863,0.17373904232383613,1.0551214385083831,0.6188363373663499
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,-0.8711388662752791,-0.33337717380138554,-0.131152534660064,1.6131613242903209,-1.5589102755340132,-0.29340282657252703,-1.034882823279295,0.6189220598177384,-1.5744430915895316,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,-0.3208430710660773,-0.22227141046554183,1.0551214385083831,-1.2106343564706226
-0.23317956733537054,2.39979199987913,2.3980209120518965,-0.8711388662752791,-0.5006955814125464,0.768179131580374,1.6131613242903209,1.0666228201022196,2.713151980552692,2.8108752812940856,3.0946102990886923,0.9587390892919492,3.015260664519736,3.2482622348895522,3.4246125036060264,2.5161812246792072,2.516401026360203,1.0551214385083831,2.6436370300768055
-0.23317956733537054,-0.8110795260915526,-1.061419092219692,0.8014477569732567,0.27809555219576615,-0.580818367780283,-0.9255843663960855,-0.24614372771589682,-0.6098822799541289,-0.7144029812315132,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.7022451702617629,-0.6543096198750314,-0.3517071461694611,-0.5206638408193713
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,0.8014477569732567,0.7344184820443869,-0.580818367780283,-0.9255843663960855,-0.902527001624955,-0.7681220066449299,-1.034882823279295,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.8464429512271114,-0.7572996800941334,-0.3517071461694611,-1.1537946801240666
-0.23317956733537054,1.3295014912222358,1.1400427286804098,-0.8711388662752791,-1.0733808583725652,2.1171766309410307,0.34378847894711756,-0.24614372771589682,0.3395560801906769,0.8879962290073954,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.5146273195213518,0.2546674628864247,-0.3517071461694611,0.4941048253836294
-0.23317956733537054,-1.3462247804199998,-1.3759136380625636,-0.8711388662752791,0.9777907112969845,-1.480150034020721,-0.9255843663960855,-1.5589102755340132,-1.2428411867173328,-1.3553626653270767,-0.6189220598177384,-1.5744430915895316,1.2922545705084583,1.4457583357600898,0.08126199161099029,-1.2483297995642262,-1.1533101328835107,-1.7585357308473053,-1.6664795385991547
-0.23317956733537054,-0.008361644598881987,-0.11793545469107689,-0.8711388662752791,-0.12803185536950623,-0.131152534660064,0.34378847894711756,1.0666228201022196,-0.451642553263328,-0.07344329713594978,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.37273570597570965,-0.4616790699701734,-0.3517071461694611,0.35696782848400155
-0.23317956733537054,-0.27593427176310553,-0.4324300005339486,0.8014477569732567,0.6241404406643035,0.31851329846015497,-0.9255843663960855,1.0666228201022196,0.4977958068814779,-0.07344329713594978,0.6189220598177384,1.803133149585776,1.2922545705084583,1.4457583357600898,0.08126199161099029,0.2988051185972497,0.43065125917440017,-0.3517071461694611,0.20697423812503438
-0.23317956733537054,-0.27593427176310553,-0.7469245463768203,0.8014477569732567,0.09632691847273224,-0.580818367780283,-0.9255843663960855,-0.24614372771589682,-0.451642553263328,-0.3939231391837315,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.33126079343911025,-0.4852150597859914,-0.3517071461694611,-0.13564269985281804
-0.23317956733537054,2.1322193727149066,1.7690318203661533,-0.8711388662752791,-2.247651864516349,1.667510797820812,0.34378847894711756,0.4102395461931614,1.9219533470986867,2.490395439246304,0.6189220598177384,0.9587390892919492,1.2922545705084583,1.4457583357600898,1.1957121622760023,1.8667445377749707,1.8538816775015117,-0.3517071461694611,1.8584826119721942
-0.23317956733537054,0.5267836097295652,-0.11793545469107689,0.8014477569732567,-0.7775314921873764,0.768179131580374,0.34378847894711756,0.4102395461931614,0.9725149869538808,0.5675163869596137,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.8860242794082831,0.8460963277000738,1.0551214385083831,0.9876175708053154
-0.23317956733537054,0.2592109825653416,0.5110536369946664,-0.8711388662752791,-0.5014561196289608,0.31851329846015497,0.34378847894711756,0.4102395461931614,-0.29340282657252703,0.24703654491183194,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.19710941008894392,-0.27912771388165647,-0.3517071461694611,0.21080866073571447
-0.23317956733537054,0.2592109825653416,-0.11793545469107689,0.8014477569732567,-1.1220553042230847,0.768179131580374,-0.9255843663960855,2.3793893679203357,0.6560355335722788,0.5675163869596137,-0.6189220598177384,2.647527209879603,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,0.48469441820794407,0.5804184289932763,-0.3517071461694611,0.9939330903993772
-0.23317956733537054,0.7943562368937888,0.8255481828375382,0.8014477569732567,-0.6315081546358177,1.667510797820812,0.34378847894711756,1.0666228201022196,0.8142752602630798,0.8879962290073954,0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.7522132770861473,0.7810104697583824,1.0551214385083831,1.0496449953898508
-0.23317956733537054,0.7943562368937888,0.5110536369946664,-0.8711388662752791,1.3124275265193064,0.31851329846015497,1.6131613242903209,-0.902527001624955,0.4977958068814779,-0.07344329713594978,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,1.0395980105093614,0.8409763116923048,1.0551214385083831,-0.2842829645844868
-0.23317956733537054,1.0619288640580122,1.4545372745232816,-0.8711388662752791,-1.9852661798533924,0.31851329846015497,2.882534169633524,-0.24614372771589682,0.8142752602630798,1.2084760710551772,1.8567661794532153,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,2.3101623329410144,0.7107486791261535,0.7308289516089396,2.4619500231862275,0.8349173291917502
-0.23317956733537054,-0.27593427176310553,-0.7469245463768203,0.8014477569732567,2.343717347977189,-1.030484200900502,0.34378847894711756,-0.902527001624955,0.023076626809074956,-0.7144029812315132,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.2357417972222751,0.2117772764339099,1.0551214385083831,-0.7748635044803588
-0.23317956733537054,-0.5435068989273292,-0.11793545469107689,0.8014477569732567,0.914666039334592,-0.131152534660064,-0.9255843663960855,-0.24614372771589682,0.3395560801906769,-0.3939231391837315,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,0.17541183864814625,0.3590782605317661,-0.3517071461694611,-0.4299910237903413
-0.23317956733537054,-0.5435068989273292,-0.4324300005339486,-0.8711388662752791,-1.2498257245806985,-1.480150034020721,0.34378847894711756,-1.5589102755340132,-1.5593206400989348,-0.3939231391837315,-0.6189220598177384,-1.5744430915895316,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-1.5071534703627592,-1.7121960687263134,-0.3517071461694611,-0.5556247528579279
-0.23317956733537054,1.3295014912222358,1.7690318203661533,-0.8711388662752791,-0.7531942692621165,0.768179131580374,1.6131613242903209,0.4102395461931614,0.4977958068814779,1.2084760710551772,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,0.6692015645533053,0.5532099669624617,1.0551214385083831,0.9860386909068001
-0.23317956733537054,0.7943562368937888,0.8255481828375382,-0.8711388662752791,-1.0794651641038802,1.217844964700593,1.6131613242903209,0.4102395461931614,1.1307547136446818,0.8879962290073954,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,1.0307068454741593,1.0895785549176946,1.0551214385083831,0.9952864160266762
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,0.8014477569732567,0.24691348532277707,-1.030484200900502,-0.9255843663960855,0.4102395461931614,-0.9263617333357309,-1.034882823279295,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-1.0219454721945938,-0.9403335507802404,-0.3517071461694611,-0.7750890587515751
-0.23317956733537054,-0.5435068989273292,-0.4324300005339486,-0.8711388662752791,0.3587126031356891,-0.131152534660064,0.34378847894711756,-0.902527001624955,-0.6098822799541289,-0.7144029812315132,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.5170366327071277,-0.5568684775282242,-0.3517071461694611,-0.7687735391575133
-0.23317956733537054,-0.008361644598881987,-0.11793545469107689,-0.8711388662752791,-0.016232737556594167,0.31851329846015497,0.34378847894711756,0.4102395461931614,-0.29340282657252703,-0.07344329713594978,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.19722287043162076,-0.27663472179410437,-0.3517071461694611,0.02630526688062326
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,0.8014477569732567,1.0310283864459902,-0.131152534660064,-0.9255843663960855,-0.902527001624955,-0.6098822799541289,-1.034882823279295,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.7018738455039122,-0.5866771571127221,-0.3517071461694611,-1.1537946801240666
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,0.8014477569732567,0.02255471148053858,-1.030484200900502,-0.9255843663960855,1.0666228201022196,-0.7681220066449299,-0.7144029812315132,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.8569638193662139,-0.8118238296218928,-0.3517071461694611,-0.31879276808061024
-0.23317956733537054,-0.5435068989273292,-0.7469245463768203,0.8014477569732567,1.847085892658607,-1.030484200900502,0.34378847894711756,-0.902527001624955,-0.13516309988172603,-0.7144029812315132,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.11455153892680921,-0.0644355243202866,1.0551214385083831,-0.7748635044803588
-0.23317956733537054,1.0619288640580122,1.4545372745232816,-0.8711388662752791,-0.5881574763001988,1.667510797820812,1.6131613242903209,0.4102395461931614,0.6560355335722788,0.8879962290073954,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,0.8141523096109625,0.7817878543878342,1.0551214385083831,0.572146603224536
-0.23317956733537054,0.2592109825653416,0.1965590911517948,-0.8711388662752791,0.17694396941265522,0.31851329846015497,0.34378847894711756,1.7230060940112777,0.023076626809074956,0.24703654491183194,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.07123461491781563,0.03126320420188726,-0.3517071461694611,0.6957503438511738
-0.23317956733537054,-1.0786521532557762,-1.3759136380625636,0.8014477569732567,0.4492166508889989,-1.030484200900502,-0.9255843663960855,0.4102395461931614,-0.9263617333357309,-1.034882823279295,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-1.001429779323343,-0.9355084048043331,-0.3517071461694611,-0.7750890587515751
-0.23317956733537054,0.2592109825653416,-0.4324300005339486,0.8014477569732567,-0.27405519292106484,-0.131152534660064,-0.9255843663960855,-0.24614372771589682,0.9725149869538808,0.5675163869596137,0.6189220598177384,0.11434502899812227,1.2922545705084583,1.4457583357600898,0.08126199161099029,0.7322442567750658,0.8946426574910137,-0.3517071461694611,0.21058310646449818
-0.23317956733537054,-0.27593427176310553,-0.4324300005339486,-0.8711388662752791,0.3054749279866834,-0.131152534660064,0.34378847894711756,-0.24614372771589682,-0.451642553263328,-0.3939231391837315,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.33126079343911025,-0.40986236346222893,-0.3517071461694611,-0.3124772484865484
-0.23317956733537054,-0.27593427176310553,-0.11793545469107689,-0.8711388662752791,0.2697296318152081,0.31851329846015497,0.34378847894711756,-0.902527001624955,-0.29340282657252703,-0.3939231391837315,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,-0.2384296039764396,-0.24315356999460996,-0.3517071461694611,-0.47803408355945415
-0.23317956733537054,0.2592109825653416,0.5110536369946664,0.8014477569732567,-0.2634076578912637,0.31851329846015497,0.34378847894711756,-0.24614372771589682,0.18131635349987593,0.24703654491183194,0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.1640658043804863,0.18507813536721907,1.0551214385083831,0.07773164071798362
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,2.4740343802217923,1.797650908591673,-0.580818367780283,-0.9255843663960855,-0.902527001624955,-0.13516309988172603,-1.034882823279295,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.3305490876532296,-0.14927767439666756,1.0551214385083831,-1.1537946801240666
-0.23317956733537054,-0.8110795260915526,-0.4324300005339486,-0.8711388662752791,-1.5327459410868434,-1.030484200900502,0.34378847894711756,-1.5589102755340132,-0.9263617333357309,-0.7144029812315132,0.6189220598177384,-1.5744430915895316,1.2922545705084583,1.4457583357600898,1.1957121622760023,-0.9908882820310266,-0.9438451847960401,-0.3517071461694611,-1.0087632837318616
-0.23317956733537054,1.864646745550683,1.7690318203661533,-0.8711388662752791,-1.1539979093124884,1.217844964700593,0.34378847894711756,1.0666228201022196,0.9725149869538808,1.5289559131029589,0.6189220598177384,0.9587390892919492,1.2922545705084583,1.4457583357600898,1.1957121622760023,1.3288290531452216,1.0990412023037803,-0.3517071461694611,1.642852728689227
-0.23317956733537054,1.3295014912222358,1.4545372745232816,-0.8711388662752791,0.6682516572163368,1.667510797820812,1.6131613242903209,1.0666228201022196,1.1307547136446818,0.8879962290073954,0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,1.1957121622760023,1.421928421599674,1.2920738477066311,1.0551214385083831,1.1346789556384689
-0.23317956733537054,-0.8110795260915526,-0.7469245463768203,0.8014477569732567,0.4461744980233414,-0.580818367780283,-0.9255843663960855,1.0666228201022196,-0.451642553263328,-0.7144029812315132,-0.6189220598177384,0.9587390892919492,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.5886197943594538,-0.48904837020018493,-0.3517071461694611,-0.31879276808061024
-0.23317956733537054,-0.008361644598881987,-0.4324300005339486,-0.8711388662752791,-1.310668781893848,0.31851329846015497,-0.9255843663960855,1.7230060940112777,-0.451642553263328,-0.07344329713594978,-0.6189220598177384,1.803133149585776,1.2922545705084583,1.4457583357600898,0.08126199161099029,-0.268775088354126,-0.43527479893534426,-1.7585357308473053,0.3375701611593835
-0.23317956733537054,-1.6137974075842234,-1.3759136380625636,-0.8711388662752791,-1.582941463370192,-1.030484200900502,-0.9255843663960855,1.0666228201022196,-2.666998726934542,-1.3553626653270767,-3.0946102990886923,0.9587390892919492,-2.1537576175140973,-2.1592494624988348,-2.147638349719034,-2.662107556774272,-2.75531220961801,-1.7585357308473053,-0.776893492921307
-0.23317956733537054,-0.8110795260915526,-1.061419092219692,0.8014477569732567,0.3807682114117058,-1.030484200900502,-0.9255843663960855,0.4102395461931614,-0.9263617333357309,-1.034882823279295,-0.6189220598177384,0.11434502899812227,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.8162212417687086,-0.8347700793739882,-0.3517071461694611,-0.7750890587515751
-0.23317956733537054,-0.27593427176310553,-0.7469245463768203,0.8014477569732567,1.952800704740204,-1.030484200900502,0.34378847894711756,-0.902527001624955,0.023076626809074956,-0.7144029812315132,0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,0.08126199161099029,0.07100769423246253,0.04723979865544919,1.0551214385083831,-0.7748635044803588
-0.23317956733537054,-1.0786521532557762,-1.061419092219692,0.8014477569732567,0.7146444884176133,-0.580818367780283,-0.9255843663960855,-0.902527001624955,-0.7681220066449299,-1.034882823279295,-0.6189220598177384,-0.7300490312957046,-0.4307515235028195,-0.3567455633693725,-1.0331881790540216,-0.8773763664713944,-0.7631434679982882,-0.3517071461694611,-1.0831961932333045
