Num Aliphatic Carbocycles,Num Heteroatoms,Num Hydrogen Bond Acceptor,Num Aromatic Carbocycles,LogP,Num Rotatable Bonds,Num Aromatic Heterocycles,Num Lipinski HB Donor,Num Atoms,Num Lipinski HB Acceptor,Num Rings,Num Hydrogen bond Donor,Num Aliphatic Rings,Num Aliphatic Heterocycles,Num Heterocycles,Mol Wt,Labute ASA,Num Aromatic Rings,Topological Polar SA
-0.2888279940890279,1.0780881672597757,0.9448005347770281,-0.8019507466172721,-0.139005062461497,0.2630250826465711,-0.7180703308172536,0.5340448094055392,0.7258783471635619,0.8563287956191773,-0.9145677933072613,0.8053586560040793,0.28210770223331444,0.39341573862293105,-0.02707336767984217,0.8893287277274641,0.8367192973084091,-1.3295454545454546,0.7653934634243377
-0.2888279940890279,0.1540125953228251,0.24169316005923974,-0.8019507466172721,-0.14510446948349937,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.15065399658111664,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,-0.04649217041254546,-0.06911892650604252,-0.23863636363636365,-0.5114993940656456
-0.2888279940890279,-0.4620377859684753,-0.4614142146585486,0.11456439237389601,-0.17831235215884467,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,-0.588920168453456,-0.30152422380956945,-0.9145677933072613,-0.13178596189157663,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.5940774727135271,-0.5994307627549422,-0.23863636363636365,-0.2527613537064937
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,0.11456439237389601,0.24390215614197092,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,0.2876121752912227,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,0.8392743980751073,0.13927016259276753,0.2479221319032259,-0.23863636363636365,-0.3883188691566187
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,-0.8019507466172721,0.010769265523222502,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.588920168453456,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.41734592746017146,-0.4597480309620114,-0.23863636363636365,-0.7834984957188311
-0.2888279940890279,-0.7700629766141255,-0.4614142146585486,2.8641098093474002,2.087278500569287,0.6289730237200614,-0.7180703308172536,-0.8610110192456651,1.6024106909082405,-0.6874752302858184,1.8726864339148683,-1.0689305797872326,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,1.0039217441577244,1.3722277673260552,3.034090909090909,-0.14519941209932907
-0.2888279940890279,-1.386113357905426,-1.164521589376337,2.8641098093474002,2.0913447719172886,-0.46887079950040933,-0.7180703308172536,-0.8610110192456651,0.43370089924866906,-1.4593772432383163,1.8726864339148683,-1.0689305797872326,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,0.014754755709721271,0.27761718201034247,3.034090909090909,-1.15127192894004
-0.2888279940890279,-1.694138548551076,-1.516075276735231,1.031079531365064,-0.2250744726608611,-1.0177927111106446,-0.7180703308172536,-0.16348310492006302,-1.611541236155581,-1.845328249714565,0.01451694910011526,-0.13178596189157663,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-1.5747521661298753,-1.5928229858695986,0.8522727272727273,-1.33014891128401
-0.2888279940890279,0.1540125953228251,0.24169316005923974,-0.8019507466172721,-0.18034548783284485,0.08005111210982599,1.3708615406511204,-0.16348310492006302,0.2876121752912227,0.4703777891429284,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,0.16585051637687584,0.25191240426136907,-0.23863636363636365,-0.23950029241245924
-0.2888279940890279,0.4620377859684753,0.5932468474181339,-0.8019507466172721,-0.7957078851637286,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,-0.29674272053856304,0.8563287956191773,-0.9145677933072613,-0.13178596189157663,0.28210770223331444,0.39341573862293105,-0.02707336767984217,-0.2764109064826575,-0.3860207893679345,-1.3295454545454546,1.0253102647874035
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,-0.8019507466172721,0.010769265523222502,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.588920168453456,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.41734592746017146,-0.4597480309620114,-0.23863636363636365,-0.7834984957188311
-0.2888279940890279,-0.7700629766141255,-0.8129679020174427,-0.8019507466172721,0.1578327459426074,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,-0.7350088924109024,-0.6874752302858184,-0.9145677933072613,-0.13178596189157663,0.28210770223331444,0.39341573862293105,-0.02707336767984217,-0.6549977721038078,-0.6095456391976798,-1.3295454545454546,-1.1633542292301597
-0.2888279940890279,4.1583400737162775,4.811891095724864,-0.8019507466172721,0.10700435409258938,6.118192139822415,-0.7180703308172536,0.5340448094055392,4.816362617972062,4.715838860381666,-1.8436525357146378,0.8053586560040793,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,4.56357049134512,4.67429413997959,-1.3295454545454546,3.8384234006284776
-0.2888279940890279,1.0780881672597757,1.296354222135922,-0.8019507466172721,-0.005495819868783244,0.6289730237200614,-0.7180703308172536,0.5340448094055392,0.43370089924866906,0.8563287956191773,-1.8436525357146378,0.8053586560040793,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,0.6770390074351215,0.5347577565316606,-1.3295454545454546,1.1184323840966197
-0.2888279940890279,0.4620377859684753,-0.4614142146585486,0.11456439237389601,-2.7414187251824145,-0.6518447700371545,-0.7180703308172536,5.416740209684755,-0.4428314444960095,0.8563287956191773,-0.9145677933072613,1.7425032738997352,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.36455598537150663,-0.5281162439820696,-0.23863636363636365,3.180380070193414
-0.2888279940890279,-0.7700629766141255,-0.4614142146585486,1.031079531365064,0.6017340347660973,-0.28589682896366425,-0.7180703308172536,-1.5585389335712674,-0.15065399658111664,-0.6874752302858184,0.01451694910011526,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.3562402453301149,-0.2629719254865669,0.8522727272727273,-0.46935868817571524
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,0.11456439237389601,-0.020405481478121993,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,0.14152345133377622,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,0.8392743980751073,0.015549253165905469,0.10025885539400617,-0.23863636363636365,-0.3883188691566187
-0.2888279940890279,1.694138548551076,1.6479079094948164,-0.8019507466172721,-0.12748396030882664,0.6289730237200614,-0.7180703308172536,0.5340448094055392,1.3102332429933476,1.628230808571675,-0.9145677933072613,0.8053586560040793,0.28210770223331444,0.39341573862293105,-0.02707336767984217,1.4191790812565188,1.3693046608311352,-1.3295454545454546,1.3093916667307095
-0.2888279940890279,0.1540125953228251,-0.10986052729965443,-0.8019507466172721,-0.09224294195948056,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,0.14152345133377622,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,0.05974096722875731,0.08225623126656613,-0.23863636363636365,-0.5114993940656456
-0.2888279940890279,-0.7700629766141255,-0.8129679020174427,0.11456439237389601,-0.8214609370344041,-0.46887079950040933,-0.7180703308172536,1.2315727237311414,-1.0271863403257953,-0.6874752302858184,-0.9145677933072613,1.7425032738997352,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.964940057510667,-1.0061137536750715,-0.23863636363636365,-0.10747905997407682
-0.2888279940890279,-0.4620377859684753,-0.10986052729965443,-0.8019507466172721,-1.2524856999225562,-0.28589682896366425,-0.7180703308172536,-1.5585389335712674,-1.3193637882406881,-0.30152422380956945,-1.8436525357146378,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-1.1862340823064272,-1.3279338592109544,-1.3295454545454546,-0.19735958652252886
-0.2888279940890279,0.1540125953228251,-0.10986052729965443,-0.8019507466172721,-0.18034548783284485,-0.28589682896366425,1.3708615406511204,-0.16348310492006302,-0.15065399658111664,0.08442678266667945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.18770967937448074,-0.21181756182547865,-0.23863636363636365,-0.28046223729847575
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,-0.8019507466172721,0.010769265523222502,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.588920168453456,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.41734592746017146,-0.4597480309620114,-0.23863636363636365,-0.7834984957188311
-0.2888279940890279,0.1540125953228251,0.24169316005923974,-0.8019507466172721,-0.14510446948349937,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.15065399658111664,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,-0.04649217041254546,-0.06911892650604252,-0.23863636363636365,-0.5114993940656456
-0.2888279940890279,-0.1540125953228251,0.24169316005923974,-0.8019507466172721,-0.5205568572822985,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.4428314444960095,0.08442678266667945,-0.9145677933072613,-0.13178596189157663,-0.9215518272954938,-0.8655146249704483,-0.02707336767984217,-0.4441911137296752,-0.510879195365204,-0.23863636363636365,0.6071447986488654
-0.2888279940890279,0.1540125953228251,0.24169316005923974,-0.8019507466172721,-0.1661135381148399,-0.28589682896366425,1.3708615406511204,-0.16348310492006302,0.2876121752912227,0.4703777891429284,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,0.14806260110786937,0.22982671074420066,-0.23863636363636365,-0.008463135645289372
-0.2888279940890279,-1.386113357905426,-1.164521589376337,1.031079531365064,-0.1722129451368423,-0.6518447700371545,-0.7180703308172536,-0.16348310492006302,-1.0271863403257953,-1.4593772432383163,0.01451694910011526,-0.13178596189157663,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-1.0979565871748809,-1.0615135815311614,0.8522727272727273,-0.8271126528636538
-0.2888279940890279,1.386113357905426,-0.10986052729965443,1.031079531365064,3.206180833161014,-0.28589682896366425,-0.7180703308172536,-1.5585389335712674,0.7258783471635619,-0.30152422380956945,0.01451694910011526,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,1.4956185642909239,1.1724821568398995,0.8522727272727273,-0.42839674328969873
-0.2888279940890279,-0.4620377859684753,-0.4614142146585486,-0.8019507466172721,-0.2630263385755412,-0.10292285842691913,1.3708615406511204,0.5340448094055392,-0.588920168453456,-0.30152422380956945,0.01451694910011526,0.8053586560040793,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.5936537407368956,-0.5575329029944319,-0.23863636363636365,-0.524465765108701
-0.2888279940890279,-0.1540125953228251,-0.10986052729965443,1.031079531365064,-0.5422436378049729,-0.46887079950040933,-0.7180703308172536,-0.16348310492006302,0.14152345133377622,0.08442678266667945,0.9436016915074918,-0.13178596189157663,0.28210770223331444,0.39341573862293105,-0.02707336767984217,-0.046942385637716744,0.013841619730716665,0.8522727272727273,0.01923774794669265
3.4081703302505293,-0.4620377859684753,-0.4614142146585486,0.11456439237389601,-0.24472811750953463,-0.46887079950040933,-0.7180703308172536,-0.16348310492006302,-0.588920168453456,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,-0.8655146249704483,-0.8934211334347917,-0.629662131001054,-0.644831710457778,-0.23863636363636365,-0.021724196939323853
-0.2888279940890279,-1.0780881672597757,-0.8129679020174427,1.031079531365064,0.5488725072420785,-0.6518447700371545,-0.7180703308172536,-1.5585389335712674,-0.7350088924109024,-1.0734262367620673,0.01451694910011526,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.8330358242851105,-0.794258130567107,0.8522727272727273,-0.9723949465960706
-0.2888279940890279,-0.4620377859684753,-0.4614142146585486,-0.8019507466172721,0.001959010935885529,-0.28589682896366425,-0.7180703308172536,-0.16348310492006302,-0.29674272053856304,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,1.4857672317621227,1.6523461022163104,0.8392743980751073,-0.2841351873066678,-0.21891653474171094,-1.3295454545454546,-0.8913551275769741
-0.2888279940890279,-0.4620377859684753,-0.4614142146585486,0.11456439237389601,-1.064759506023157,-0.6518447700371545,-0.7180703308172536,1.2315727237311414,-0.8810976163683488,-0.30152422380956945,-0.9145677933072613,1.7425032738997352,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.8415281193167651,-0.9095584423111487,-0.23863636363636365,0.39555719844627857
-0.2888279940890279,-0.1540125953228251,-0.4614142146585486,-0.8019507466172721,0.06295308115590753,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.29674272053856304,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.3111127898188687,-0.3083728731894014,-0.23863636363636365,-0.7834984957188311
-0.2888279940890279,-0.4620377859684753,-0.4614142146585486,-0.8019507466172721,-0.031248871739459158,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,-0.4428314444960095,-0.30152422380956945,0.01451694910011526,-0.13178596189157663,0.28210770223331444,0.39341573862293105,0.8392743980751073,-0.46993283131003355,-0.4049977823270137,-0.23863636363636365,-0.7834984957188311
-0.2888279940890279,-0.7700629766141255,-0.4614142146585486,0.11456439237389601,-0.27522515261954533,-0.46887079950040933,-0.7180703308172536,-1.5585389335712674,-0.8810976163683488,-0.6874752302858184,-0.9145677933072613,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-0.9037019591379133,-0.9286050330439161,-0.23863636363636365,-0.46935868817571524
-0.2888279940890279,0.1540125953228251,-0.10986052729965443,-0.8019507466172721,-0.09224294195948056,-0.10292285842691913,1.3708615406511204,-0.16348310492006302,0.14152345133377622,0.08442678266667945,0.9436016915074918,-0.13178596189157663,1.4857672317621227,1.6523461022163104,1.7056221638300568,0.05974096722875731,0.08225623126656613,-0.23863636363636365,-0.5114993940656456
-0.2888279940890279,-1.0780881672597757,-0.8129679020174427,0.11456439237389601,-0.3829813433415832,-0.6518447700371545,-0.7180703308172536,-1.5585389335712674,-1.4654525121981345,-1.0734262367620673,-0.9145677933072613,-2.0060751976828883,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,-1.3627007950743883,-1.443906949433984,-0.23863636363636365,-0.9723949465960706
-0.2888279940890279,-1.0780881672597757,-0.8129679020174427,2.8641098093474002,2.0893116362432878,0.08005111210982599,-0.7180703308172536,-0.8610110192456651,1.0180557950784548,-1.0734262367620673,1.8726864339148683,-1.0689305797872326,-0.9215518272954938,-0.8655146249704483,-0.8934211334347917,0.5093382499337223,0.8249108750392504,3.034090909090909,-0.6482356705196844
